longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,bedrooms_per_rooms,bedrooms_per_household,ocean_proximity,median_house_value
-1.403534794680948,1.0578920419841913,0.7030592917885417,0.24683644781369382,1.3080344996428663,0.17238072589335351,1.2587389953659534,-1.246882186255471,2.4198370253811112,0.02393875052971845,NEAR BAY,216700.0
-1.3480709861617364,0.8624452486762184,0.8778037136454719,0.11535575885249204,0.762067422788206,-0.09341516803671707,0.7841523669248465,0.5838821045097736,1.5745742573515356,-0.05151968783639902,NEAR BAY,356000.0
-1.418661287913461,1.2719528156072124,-1.0443849267807603,0.9326073015394142,0.9533892189509503,0.48588357514420605,0.8893310251199026,0.3191167327253671,-0.22403130070612173,0.04263507473453879,NEAR BAY,183600.0
-1.3127758352858778,1.0951200026142844,0.4409426590031464,-0.5992327801249986,-0.7895056802389268,-0.742570524365928,-0.7704395078606173,1.500323311379534,-1.0683054327534705,-0.2049327775538671,NEAR BAY,247900.0
-1.5245467405410513,1.0160105862753412,1.751525822930123,-0.07826306393283937,-0.12454577894158414,-0.23142457450040757,-0.1419328918169892,0.22226074581078048,-0.2931274516949678,-0.01822081142269938,NEAR BAY,342200.0
-1.3279023285183906,0.9694756354877273,1.1399203464308671,-0.5028736450643917,-0.6868452042491616,-0.6377856046434962,-0.6216501865115135,0.4435083183055317,-0.9418482319147243,-0.3160508727532774,NEAR BAY,196400.0
-1.3077336708750378,0.9508616551726825,0.7904315027170068,-0.8482355917535759,-0.9668283205848849,-0.8601340928349976,-0.896140831069343,0.15711241796564757,-0.8250861012811721,-0.5625445401844691,NEAR BAY,182700.0
-1.3329444929292236,0.964822140408967,1.3146647682877974,0.41523979600372624,0.36309148200980046,0.12978523007122683,0.39935239791854354,-0.28602458247060586,-0.3339706020265777,-0.08383673094879544,NEAR BAY,179900.0
-1.4337877811459738,1.0951200026142844,-0.4327794502815046,-0.25702276776022676,0.05044366876824287,-0.28765062898561483,-0.0008395698480114709,-0.9611923269070117,1.0627342560715243,0.04487242664127058,NEAR BAY,120800.0
-1.3228601641075506,0.9787826256452514,-0.3454072393530395,-0.4416360639043799,-0.20154113593390804,-0.5491869733334728,-0.17015155621078476,-0.9844916796240397,1.097223480211371,-0.1188261078459718,NEAR BAY,161400.0
-1.3329444929292236,0.9741291305664878,0.6156870808600766,-0.6928902571932518,-0.6285153883458859,-0.7774988309400718,-0.6986101803127741,-0.5224841290533341,0.5942311859312033,0.16167656185178242,NEAR BAY,161700.0
-1.4489142743784869,1.0904665075355207,0.004081604360820894,-0.8221195644941591,-0.6961779747936857,-0.7579049028618935,-0.6267808527649309,-1.746053167193006,1.5064223631876585,-0.33288331736299936,NEAR BAY,105800.0
-1.3127758352858778,0.9694756354877273,0.1788260262177511,-0.15165810605844174,-0.021885302951818963,-0.3004292777322528,0.0786857570799578,-0.8246696733832705,0.31262842579006217,-0.2127815953893809,NEAR BAY,205600.0
-1.3279023285183906,0.9508616551726825,1.1399203464308671,-1.00763341330243,-1.0391572923049466,-1.0296641662070618,-1.1090634805861639,0.127394510781119,0.4146771780868615,0.4831129417931307,NEAR BAY,228100.0
-1.4337877811459738,1.1137339829293293,-2.0054792469938763,0.5985022631517027,1.2403719131950666,0.10082029291218067,0.9688563520478719,0.1424781137797457,1.0393100574005674,0.25378505400536694,NEAR BAY,112500.0
-1.403534794680948,0.9973966059602963,0.09145381528928599,1.9088063894431313,2.3486384153573043,1.2790117073522052,2.5003602286929576,-0.0009765785688965285,0.20736219948262322,-0.1049714183279823,NEAR BAY,353900.0
-1.403534794680948,1.0485850518266706,1.751525822930123,-0.2669288470655228,-0.3438658867379007,-0.642045154225709,-0.470295532035701,-0.9280725858547078,-0.3919233095482636,0.27610826647548187,NEAR BAY,172700.0
-1.3127758352858778,0.829870783124889,0.7904315027170068,-0.03728791771547854,-0.30653480455980425,-0.3558034223010175,-0.2548075493921714,1.6113643036672967,-0.9808846227986454,-0.17392037537451946,NEAR BAY,407200.0
-1.4892515896651854,0.9880896158027722,1.838898033858588,0.0023363995057055615,0.0877747509463393,0.25586789770472185,0.0786857570799578,0.17168253660687427,0.09186534693402759,-0.02833437625480449,NEAR BAY,268500.0
-1.3228601641075506,1.1137339829293293,-0.9570127158522952,0.5597784985946365,0.37942383046271766,0.26353508695270467,0.4275710623123391,0.9247073467340644,-0.5983469236969317,-0.0983467602017702,NEAR BAY,206700.0
-1.5043780828976985,1.0485850518266706,-0.6948960830668999,-0.3349205732064182,0.10644029203538752,-0.5040357477620184,0.09407775584020991,-0.4971308389067062,1.7448928459521176,-0.02251245093725299,NEAR BAY,140400.0
-1.3631974793942494,1.0206640813541017,1.5767814010731926,0.0216982817842387,-0.2248730622952183,-0.31235601656244827,-0.1419328918169892,0.620852978242578,-0.8858765426200275,-0.2189361750137048,NEAR BAY,231800.0
-1.4690829320218397,0.9880896158027722,1.2272925573593323,-0.31285703293553163,-0.2505381812926596,0.04714996817630104,-0.2188928856182498,0.11134812461236684,0.1677193371779425,-0.12496369017315945,NEAR BAY,218300.0
-1.3581553149834165,0.9694756354877273,-1.9181070360654113,-0.26242608374493365,-0.3275335382849835,-0.5389640543361623,-0.2778955475325496,1.1532720713217672,-0.3468672029564447,-0.17322433642286342,NEAR BAY,187800.0
-1.3127758352858778,1.0765060222992362,-0.782268293995365,3.109693367044245,2.117652344380333,1.7151895845707825,2.2335655835152544,2.182615651274866,-1.1451055467365268,-0.08975990714143482,NEAR BAY,306900.0
-1.3581553149834165,1.197496894347033,-1.743362614208481,0.6408282383652403,0.24176546493098708,0.6434869096860748,0.35061106851107854,1.003398824505624,-1.0133516372044837,-0.1885304492598363,NEAR BAY,161300.0
-1.3379866573400636,1.1509619435594192,0.3535704480746813,0.3292370165804744,0.16010372266640113,0.23627396962654357,0.23773641093589634,0.6335617160882295,-0.6043374796354479,-0.15564950277273323,NEAR BAY,143100.0
-1.408576959091788,1.257992330370928,-0.3454072393530395,-0.9653074380888925,-0.9224976604983953,-1.04585045461947,-0.9731008248706036,-1.0755067819732005,1.3943003158837655,0.15369782200730667,NEAR BAY,142500.0
-1.4690829320218397,1.0160105862753412,0.4409426590031464,-1.043655519867143,-0.9691615132210158,-0.9879205803013777,-1.0372341530383207,-0.7155542474357574,2.9885121954753315,0.3399994321689551,NEAR BAY,350000.0
-1.3228601641075506,0.8391777732824098,-0.9570127158522952,-0.30430178262641233,-0.13621174212223927,-0.2552780521607985,-0.09575689553623286,0.319951144806142,0.5837706521479896,-0.12860634987376368,NEAR BAY,266400.0
-1.418661287913461,1.2347248549771228,-0.782268293995365,0.3954276373931342,0.7760665786049923,0.0028506525212892726,0.4865737242266389,0.019113496914380808,0.635498874618161,0.34381075266296324,NEAR BAY,163400.0
-1.403534794680948,1.0299710715116257,1.1399203464308671,-0.8059096165400383,-0.2248730622952183,-0.7587568127783361,-0.331767543193432,-1.7407257669849805,5.536608862689916,0.19101942746403158,NEAR BAY,118800.0
-1.3984926302701153,1.0439315567479102,1.926270244787053,-0.8811057639938763,-0.805838028691844,-0.8609860027514401,-0.821746170394791,-1.7099167055409767,1.2893478999847945,-0.05916901775146598,NEAR BAY,118800.0
-1.3279023285183906,0.9694756354877273,1.5767814010731926,-0.22100066119551393,-0.3415326941017697,-0.267204790990994,-0.28302621378596693,-0.13165834752721206,-0.5504814234313202,-0.1943103173253518,NEAR BAY,180600.0
-1.4791672608435127,0.9927431108815327,0.7030592917885417,-0.3957078780343711,-0.5258549123561208,-0.4128813867026673,-0.5267328608232922,0.5698896557706221,-0.6290840576078596,-0.07945496610453323,NEAR BAY,254500.0
-1.2976493420533648,1.0485850518266706,-0.8696405049238302,2.1636627933884744,2.3533048006295663,0.5276271610498902,2.4105735692581534,-0.029089847136549944,-0.10329205491079417,-0.04844392505697509,NEAR BAY,186500.0
-1.3279023285183906,0.9787826256452514,-0.6948960830668999,-0.07871334026489829,0.20443438275289064,0.08378209458333,0.17873374902159656,-0.7097133628703316,0.7556200531357147,3.117006784315531e-05,NEAR BAY,159900.0
-1.55479972700607,1.169575923874464,0.4409426590031464,0.38327017642754363,0.46808515063569667,0.19878993330307207,0.5481417192676473,-0.1402592105136633,-0.023993197924164038,-0.13165543261649645,NEAR BAY,228600.0
-1.3228601641075506,0.8438312683611703,0.004081604360820894,1.098759268069152,2.4536320839832007,1.100110624899273,2.49522956243954,-0.1728012816638922,1.837992832125284,-0.03762902895475496,NEAR BAY,351900.0
-1.423703452324301,1.0904665075355207,0.965175924573937,-0.2241525955199263,-0.3368663088295076,-0.44951351310969623,-0.32150621068659724,0.45364963436418326,-0.5224262895700454,-0.10007747678254843,NEAR BAY,194200.0
-1.3430288217509037,0.9694756354877273,0.7030592917885417,-0.017025482772827578,-0.23420583283974242,-0.10534190686691254,-0.05984223176231125,0.44761619316473233,-0.8135662800590038,-0.374990497323335,NEAR BAY,205200.0
-1.3631974793942494,1.0020501010390568,0.7904315027170068,-0.6951416388535464,-0.6635132778878513,-0.8439478044225894,-0.9217941623364297,-1.137574203673933,0.36758925503339573,1.3915167701896605,NEAR BAY,82800.0
-1.5195045761302115,1.0578920419841913,-0.8696405049238302,0.7488945580593788,0.9323904852257711,0.15108297798229017,1.05094701210255,1.6801070220142305,0.0893392046219032,-0.140365788613187,NEAR BAY,346100.0
-1.3127758352858778,0.9462081600939221,0.7904315027170068,-0.49521894741939027,-0.63784815889041,-0.40947374703689715,-0.6678261827922699,1.0753508200863076,-0.7266629105155926,0.007836380637774611,NEAR BAY,168800.0
-1.2875650132316918,0.8996732093063082,-0.17066281749610931,0.8051790995667425,0.8740606693224954,1.299457545346826,0.9765523514279979,0.1782294621637249,-0.12814913042561923,-0.12873751227427158,NEAR BAY,218500.0
-1.3379866573400636,0.9741291305664878,0.8778037136454719,-0.23811116181375253,-0.028884880860212046,-0.3234308454762012,0.1171657539805881,-0.4449479910859248,0.6698967830338826,-0.28129965379129956,NEAR BAY,178400.0
-1.3178179996967105,0.9555151502514428,0.3535704480746813,-0.39300622004201763,-0.5141889491754656,-0.5764480906596338,-0.4882528639226618,0.48375265481676183,-0.5886458211789277,-0.15178717716292678,NEAR BAY,204500.0
-1.2976493420533648,0.9322476748576376,-0.782268293995365,-0.4249758396182003,-0.633181773618148,-0.24420322324704558,-0.51134086206304,1.0485212624121547,-0.9975022897386776,-0.4373590605539238,NEAR BAY,231700.0
-1.3631974793942494,1.178882914031988,-1.9181070360654113,2.3343175232388016,2.0966536106551534,2.4606107614579997,2.2720455804158846,0.8096226651317758,-0.5489871015327635,-0.12745734988718138,NEAR BAY,214800.0
-1.403534794680948,1.0346245665903862,1.4020369792162626,-0.361036600465835,-0.21320709911456318,-0.3506919628023623,-0.2625035487722975,-1.4021470188243148,0.5629344842276538,0.05020201351210061,NEAR BAY,93800.0
-1.282522848820852,1.1090804878505656,1.5767814010731926,0.07753254695954358,0.045777283495980814,-0.18030997951385552,0.06585909144641437,-0.0544431372831779,-0.2636487994022178,-0.07817803718220324,NEAR BAY,138200.0
-1.3077336708750378,1.062545537062955,-0.08329060656764421,0.12481156182572915,-0.24353860338426653,-0.5517427030828004,0.29930440597690483,-0.48525651314182977,-0.18308611235645184,-0.10326902425489969,NEAR BAY,85000.0
-1.277480684410012,0.9136336945425927,-0.3454072393530395,0.7484442817273198,0.7224031479739786,0.8419819202171852,0.8200670306987681,0.4302860961024802,-0.294731642495279,-0.13335610344471735,NEAR BAY,223400.0
-1.4489142743784869,1.0858130124567604,-0.8696405049238302,-0.6357051630217703,-0.6845120116130305,-0.5006281080962482,-0.7191328453264436,-0.41015942587207077,-0.21916549948622882,0.026418839868485703,NEAR BAY,121600.0
-1.3329444929292236,1.1183874780080898,0.5283148699316115,0.06807674398630646,0.2440986575671181,-0.2271650249181949,0.33521906975082644,-0.7323066745959345,0.32225268774249716,-0.1651981372615779,NEAR BAY,150800.0
-1.4337877811459738,1.0904665075355207,1.4020369792162626,-0.3574343898093637,-0.369531005735342,-0.5670770815787659,-0.33946354257355804,-0.34141670752513753,-0.11819996517203042,-0.13747874628844278,NEAR BAY,141600.0
-1.3430288217509037,1.0020501010390568,1.1399203464308671,-0.551503488926754,-0.6798456263407685,-0.5312968650881795,-0.6524341840320177,0.1298335614787693,-0.6777332137223763,-0.1966222645515583,NEAR BAY,126300.0
-1.3178179996967105,0.8438312683611703,0.5283148699316115,1.6242317475819004,1.6953444772406168,1.3224591130907744,1.8000242851014863,1.144478651701291,-0.19960707227950228,-0.09468637674289145,NEAR BAY,343300.0
-1.277480684410012,0.8996732093063082,-0.5201516612099697,0.7250299124602565,0.29309570292586967,0.6332639906887644,0.44039772794588256,1.2953788672322342,-1.0468762392638247,-0.22982770637135608,NEAR BAY,242200.0
-1.4791672608435127,0.9927431108815327,0.7030592917885417,-0.3596857714696583,-0.4791910596335002,-0.3558034223010175,-0.51134086206304,0.6007629027593007,-0.5734498625278565,0.013821371152068803,NEAR BAY,279300.0
-1.3127758352858778,1.0904665075355207,0.1788260262177511,1.9025025207943067,1.107379932935598,0.9893623357617436,1.3151763241535446,1.6066787589060212,-1.214024716672766,-0.2049327775538671,NEAR BAY,273200.0
-1.2875650132316918,0.9601686453302033,-1.4812459814230858,-0.28764155834023264,-0.4441931700915348,-0.5159624865922139,-0.4035968707412752,1.0448626863656794,-0.703439333898292,-0.17483077733243604,NEAR BAY,299200.0
-1.3884083014484352,1.025317576432862,1.751525822930123,-0.28088741335934897,0.09477432885473239,-0.22120165550309714,0.1146004208538794,-0.6802521978645031,1.3649582006358603,-0.07487474916033354,NEAR BAY,182700.0
-1.4942937540760255,0.9880896158027722,1.5767814010731926,-0.7680864046470899,-0.8735006151396437,-0.7323476053686175,-0.7909621728742868,-0.4987996630682562,-0.6351484742338297,-0.5001420453970766,NEAR BAY,228900.0
-1.3379866573400636,0.9787826256452514,0.7904315027170068,-0.632102952365299,-0.7451750201524373,-0.7383109747837152,-0.6934795140593567,0.18047595622735035,-0.6233956180257393,-0.3024682962629728,NEAR BAY,194100.0
-1.423703452324301,1.2719528156072124,-0.08329060656764421,-0.23180729316492776,-0.4861906375418933,-0.4401425040288284,-0.3702475400940623,0.20807574043760377,-1.0456606760945222,-0.35588812332183317,NEAR BAY,174700.0
-1.4489142743784869,1.0904665075355207,-0.08329060656764421,-0.5087272373811575,-0.4768578669973692,-0.3966950982902592,-0.4395115345151968,-1.5099787338783277,0.16665307641124524,-0.17358394892089746,NEAR BAY,72900.0
-1.423703452324301,1.0765060222992362,1.052548135502402,0.12841377248220043,0.34675913355688326,-0.04741203254882023,0.44296306107259126,-0.5945003101786928,0.4039637531413869,-0.1614305320725731,NEAR BAY,167800.0
-1.282522848820852,1.081159517378,-0.3454072393530395,0.29186408101958483,-0.3252003456488525,-0.2970216380664827,-0.2984182125462191,1.8586070217554265,-1.6820907700749934,-0.124048013600098,NEAR BAY,358800.0
-1.3984926302701153,1.1183874780080898,-1.8307348251369462,-0.8968654356159382,-1.0344909070326846,-0.983661030719165,-1.0731488168122423,0.9938993638937228,-1.1182351818268024,0.0978073389588118,NEAR BAY,246400.0
-1.3178179996967105,0.9508616551726825,0.09145381528928599,-0.3988598123587835,-0.5515200313535621,-0.6284145955626284,-0.593431522117718,0.6254743374591787,-0.7302754395137492,0.04662465739012144,NEAR BAY,206700.0
-1.3026915064641977,0.9275941797788771,-1.0443849267807603,0.36255746515283377,0.323427207195573,0.9331362812765364,0.36856840039803934,0.5982596665169755,-0.3025154686288956,-0.09783788181967301,NEAR BAY,151400.0
-1.3077336708750378,0.8438312683611703,-0.6075238721384348,-0.3484288631681855,-0.21320709911456318,-0.34387668347082206,-0.18810888809774556,0.6408788681811806,0.49612765332067404,-0.10772264839841982,NEAR BAY,288900.0
-1.4438721099676468,1.1044269927718053,0.3535704480746813,0.10004636356248908,0.321094014559442,0.5378500800472006,0.3377844028775351,-0.3018142264606577,0.42856093544206897,-0.05946638771626151,NEAR BAY,113800.0
-1.2926071776425248,0.9694756354877273,0.4409426590031464,-0.2948459796531752,-0.5351876829006449,-0.38647217929294875,-0.4343808682617794,1.5541749833618652,-1.0362504627327727,-0.3420562420919629,NEAR BAY,240700.0
-1.5043780828976985,1.0160105862753412,2.1010146666439833,-0.5334924356443976,-0.37653058364373504,-0.504887657678461,-0.31894087755988854,-0.6071448624796693,0.8561288810692482,-0.19942841179909135,NEAR BAY,307100.0
-1.282522848820852,0.9369011699363979,0.8778037136454719,-0.5794206215144064,-0.6728460484323755,-0.5662251716623234,-0.6883488478059393,0.20762644162487862,-0.49035244516405135,-0.046653712489147035,NEAR BAY,161400.0
-1.4741250964326726,1.1090804878505656,0.7904315027170068,-1.1751362088283448,-1.242145051648346,-1.2187881676573045,-1.2424608031750155,-1.4318007404641684,0.6720606798257086,-1.0526051037893684,NEAR BAY,67500.0
-1.4993359184868584,1.2533388352921677,0.7030592917885417,-0.4087658916640795,-0.460525518544452,-0.6701581814683125,-0.4369462013884881,-0.05829426996367851,-0.2797616228589266,-0.13616879828697562,NEAR BAY,271700.0
-1.3682396438050894,1.0346245665903862,0.8778037136454719,-0.6487631766514786,-0.8548350740505956,-0.8967662192420266,-0.8550955010420039,2.13640205910886,-1.231613877380247,-0.14472877711100496,NEAR BAY,366700.0
-1.4489142743784869,1.0858130124567604,1.3146647682877974,-0.39345649637407654,-0.369531005735342,-0.31150410664600575,-0.3522902082071015,-1.1242236103815313,0.052964506378148105,-0.10808849297051018,NEAR BAY,87000.0
